"seed","data","criterion","geom_threshold","warm_start","method","K","silhouette","dunn","ari_true","runtime","filename"
4,"TwoDiamonds","dunnindex",0.99,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.084399642,"TwoDiamonds-dunnindex-seed4-geom0.99-ws_oct"
4,"TwoDiamonds","dunnindex",0.99,"oct","kmeans_plus",10,0.342215827305674,0.0241828025876409,-10,3.932839503,"TwoDiamonds-dunnindex-seed4-geom0.99-ws_oct"
4,"TwoDiamonds","dunnindex",0.99,"oct","hclust",9,0.383608109048395,0.0485822120364991,-10,2.256890992,"TwoDiamonds-dunnindex-seed4-geom0.99-ws_oct"
4,"TwoDiamonds","dunnindex",0.99,"oct","gmm",10,0.349809830257623,0.0178587478097467,-10,0.253505598,"TwoDiamonds-dunnindex-seed4-geom0.99-ws_oct"
4,"TwoDiamonds","dunnindex",0.99,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.591462882,"TwoDiamonds-dunnindex-seed4-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"none","ICOT_local",2,0.0893491757753027,0.0435439556146662,0,2809.039678177,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"none","OCT",9,0.309531177217611,0.011418417234982,-10,0.448355636,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"none","kmeans_plus",9,0.369777957956019,0.0239203012811903,-10,2.053141537,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"none","hclust",9,0.383608109048395,0.0485822120364991,-10,2.020031487,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"none","gmm",4,0.385948293136288,0.0237418931149128,-10,0.238726625,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.531735697,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_none"
5,"TwoDiamonds","dunnindex",0,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0,"oct","ICOT_local",2,0.0893491757753027,0.0435439556146662,0,1648.00608662,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.085145624,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0,"oct","kmeans_plus",9,0.369777957956019,0.0239203012811903,-10,3.192803149,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0,"oct","hclust",9,0.383608109048395,0.0485822120364991,-10,2.023264329,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0,"oct","gmm",4,0.385948293136288,0.0237418931149128,-10,0.23417543,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.426097315,"TwoDiamonds-dunnindex-seed5-geom0.0-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"none","ICOT_local",2,0.0893491757753027,0.0435439556146662,0,1470.057931507,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"none","OCT",9,0.309531177217611,0.011418417234982,-10,0.499761661,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"none","kmeans_plus",9,0.369777957956019,0.0239203012811903,-10,2.160904467,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"none","hclust",9,0.383608109048395,0.0485822120364991,-10,2.483235686,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"none","gmm",4,0.385948293136288,0.0237418931149128,-10,0.255339574,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.5488961,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_none"
5,"TwoDiamonds","dunnindex",0.9,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"oct","ICOT_local",2,0.0893491757753027,0.0435439556146662,0,228.938656014,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.0835044,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"oct","kmeans_plus",9,0.369777957956019,0.0239203012811903,-10,3.743069314,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"oct","hclust",9,0.383608109048395,0.0485822120364991,-10,2.182960484,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"oct","gmm",4,0.385948293136288,0.0237418931149128,-10,0.245849337,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.9,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.55130345,"TwoDiamonds-dunnindex-seed5-geom0.9-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"none","ICOT_local",2,0.0893491757753027,0.0435439556146662,0,1297.639252425,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"none","OCT",9,0.309531177217611,0.011418417234982,-10,0.485394839,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"none","kmeans_plus",9,0.369777957956019,0.0239203012811903,-10,2.135357994,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"none","hclust",9,0.383608109048395,0.0485822120364991,-10,2.384741386,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"none","gmm",4,0.385948293136288,0.0237418931149128,-10,0.269572297,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.679096771,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_none"
5,"TwoDiamonds","dunnindex",0.99,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"oct","ICOT_local",2,0.0893491757753027,0.0435439556146662,0,35.856346479,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.087575431,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"oct","kmeans_plus",9,0.369777957956019,0.0239203012811903,-10,3.794504078,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"oct","hclust",9,0.383608109048395,0.0485822120364991,-10,2.288534951,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"oct","gmm",4,0.385948293136288,0.0237418931149128,-10,0.249843897,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
5,"TwoDiamonds","dunnindex",0.99,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.53736015,"TwoDiamonds-dunnindex-seed5-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,1470.492774452,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.084468201,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,2.135227662,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.012629079,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"none","gmm",2,0.485918709357733,0.0220048899755519,0,0.221096316,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.56621081,"TwoDiamonds-silhouette-seed1-geom0.0-ws_none"
1,"TwoDiamonds","silhouette",0,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,699.263698366,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.072951141,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,2.904911166,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.895910936,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0,"oct","gmm",2,0.485918709357733,0.0220048899755519,0,0.248973245,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.422328767,"TwoDiamonds-silhouette-seed1-geom0.0-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,586.666423762,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.090034571,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,2.200948865,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.42058836,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"none","gmm",2,0.485918709357733,0.0220048899755519,0,0.294699043,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.654563177,"TwoDiamonds-silhouette-seed1-geom0.9-ws_none"
1,"TwoDiamonds","silhouette",0.9,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,111.077510952,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.084405216,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,3.946792782,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.40033164,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"oct","gmm",2,0.485918709357733,0.0220048899755519,0,0.234109965,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.9,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.540113095,"TwoDiamonds-silhouette-seed1-geom0.9-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,442.352452949,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.136221974,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,1.76460533,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.346671779,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"none","gmm",2,0.485918709357733,0.0220048899755519,0,0.227205893,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.444028545,"TwoDiamonds-silhouette-seed1-geom0.99-ws_none"
1,"TwoDiamonds","silhouette",0.99,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,24.339472585,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.091951219,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,6.21474134,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.242330749,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"oct","gmm",2,0.485918709357733,0.0220048899755519,0,0.233117516,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
1,"TwoDiamonds","silhouette",0.99,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.564820361,"TwoDiamonds-silhouette-seed1-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,1501.426804301,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.089365423,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,2.085086482,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.946620126,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"none","gmm",4,0.395298277202794,0.0155642661724306,-10,0.235531617,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.589598447,"TwoDiamonds-silhouette-seed2-geom0.0-ws_none"
2,"TwoDiamonds","silhouette",0,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,810.647828701,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.089647698,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,3.931818465,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.251307562,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0,"oct","gmm",4,0.395298277202794,0.0155642661724306,-10,0.245508162,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.559651073,"TwoDiamonds-silhouette-seed2-geom0.0-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,503.161688402,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.143080808,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,1.910241647,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.79541392,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"none","gmm",4,0.395298277202794,0.0155642661724306,-10,0.210980734,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.564350324,"TwoDiamonds-silhouette-seed2-geom0.9-ws_none"
2,"TwoDiamonds","silhouette",0.9,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,111.063211995,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.08954741,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,3.930689169,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.145403302,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"oct","gmm",4,0.395298277202794,0.0155642661724306,-10,0.225024022,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.9,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.561848383,"TwoDiamonds-silhouette-seed2-geom0.9-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,392.764983216,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.083989828,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,1.964694465,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.97030186,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"none","gmm",4,0.395298277202794,0.0155642661724306,-10,0.21746821,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.506912368,"TwoDiamonds-silhouette-seed2-geom0.99-ws_none"
2,"TwoDiamonds","silhouette",0.99,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,23.657141425,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.097334558,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,3.893181887,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.918718121,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"oct","gmm",4,0.395298277202794,0.0155642661724306,-10,0.219634467,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
2,"TwoDiamonds","silhouette",0.99,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.556300013,"TwoDiamonds-silhouette-seed2-geom0.99-ws_oct"
3,"TwoDiamonds","silhouette",0,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,1493.875936617,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.157530551,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,1.817629162,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,1.90558561,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"none","gmm",4,0.395298277202794,0.0155642661724306,-10,0.248041028,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"none","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.504518623,"TwoDiamonds-silhouette-seed3-geom0.0-ws_none"
3,"TwoDiamonds","silhouette",0,"oct","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0,"oct","ICOT_local",2,0.485918709357733,0.0220048899755519,1,813.900239644,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0,"oct","OCT",2,0.485918709357733,0.0220048899755519,1,0.083225625,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0,"oct","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,3.94754034,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0,"oct","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.166969341,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0,"oct","gmm",4,0.395298277202794,0.0155642661724306,-10,0.225718497,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0,"oct","dbscan",0.1,0.0473161567726449,0.01194496039692,-10,0.55594887,"TwoDiamonds-silhouette-seed3-geom0.0-ws_oct"
3,"TwoDiamonds","silhouette",0.9,"none","True",2,0.485918709357733,0.0220048899755519,1,0,"TwoDiamonds-silhouette-seed3-geom0.9-ws_none"
3,"TwoDiamonds","silhouette",0.9,"none","ICOT_local",2,0.485918709357733,0.0220048899755519,1,606.033468313,"TwoDiamonds-silhouette-seed3-geom0.9-ws_none"
3,"TwoDiamonds","silhouette",0.9,"none","OCT",2,0.485918709357733,0.0220048899755519,1,0.082634819,"TwoDiamonds-silhouette-seed3-geom0.9-ws_none"
3,"TwoDiamonds","silhouette",0.9,"none","kmeans_plus",2,0.485918709357733,0.0220048899755519,1,2.157524203,"TwoDiamonds-silhouette-seed3-geom0.9-ws_none"
3,"TwoDiamonds","silhouette",0.9,"none","hclust",2,0.485259519815982,0.034080288605124,0.985037524550926,2.37589595,"TwoDiamonds-silhouette-seed3-geom0.9-ws_none"
